### METADATA ###
## USER ##
# id=whoppingpochard#2514
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# timestamp=2021-06-13_05-41-53
## SCRIPT ##
# data_structure=3
## Z_AXIS ##
# step_dist=0.0025
# max_z=340.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# gcode_id=frame
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=1
# frame_z_length=530.0
# max_z_offset=0.25
# sensor_type=NTC 100K beta 3950
# inline_resistor=0.0
# smooth_time=5.0
# min_temp=10.0
# sensor_pin=PC2
# max_comp_z=0.0
# max_temp=70.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
149,2021/06/13-08:11:41,-89938,32.1568446246673,46.753652585463044,104.92909364958969,105.0,100.18669552811443,100.0
149,2021/06/13-08:11:45,-89937,32.17337947468521,46.7137393133346,104.90798433942275,105.0,100.0125995122606,100.0
149,2021/06/13-08:11:49,-89937,32.14727916456962,46.78555427245567,104.94200168498656,105.0,99.96055285322595,100.0
150,2021/06/13-08:12:41,-89938,32.174185838559126,46.81743030509455,105.07889553463235,105.0,99.98568677799861,100.0
150,2021/06/13-08:12:45,-89938,32.142176714490056,46.912905044757224,104.91154206703304,105.0,99.96182635459154,100.0
150,2021/06/13-08:12:49,-89938,32.18589861403256,46.76960663931578,104.83933052632882,105.0,100.04464873086489,100.0
151,2021/06/13-08:13:41,-89938,32.19023199897043,46.7775812580291,105.00383213581048,105.0,99.93693871486192,100.0
151,2021/06/13-08:13:45,-89937,32.1551435167014,46.7775812580291,105.04926111770015,105.0,99.88482574541949,100.0
151,2021/06/13-08:13:50,-89937,32.1520028906963,46.85723935609258,105.07943063827118,105.0,100.16632365251304,100.0
152,2021/06/13-08:14:42,-89938,32.174915097513605,46.64179382739138,105.07511088094321,105.0,100.05972173138804,100.0
152,2021/06/13-08:14:46,-89937,32.18058317595248,46.681779695117825,105.01183869943019,105.0,100.11484000566061,100.0
152,2021/06/13-08:14:50,-89938,32.151809240369055,46.7137393133346,104.96499263501389,105.0,99.92316010808558,100.0
153,2021/06/13-08:15:42,-89938,32.190606176326135,46.83335871881337,105.1088284718713,105.0,100.16830466494488,100.0
153,2021/06/13-08:15:46,-89938,32.174393205943524,46.84132052812748,105.12299249488888,105.0,100.00814703602816,100.0
153,2021/06/13-08:15:50,-89938,32.181805622727076,46.76960663931578,104.98314559205,105.0,99.91303434892022,100.0
154,2021/06/13-08:16:42,-89938,32.187239384376674,46.9764276373005,104.99998842205281,105.0,100.06612256655558,100.0
154,2021/06/13-08:16:46,-89938,32.19015346995675,46.79352568348605,105.09529704582174,105.0,100.01370784293893,100.0
154,2021/06/13-08:16:50,-89938,32.220935440517295,46.81743030509455,105.11597864117383,105.0,99.88675096581406,100.0
155,2021/06/13-08:17:42,-89938,32.207797940595064,46.801495492010076,104.89238251999626,105.0,100.00919100804816,100.0
155,2021/06/13-08:17:46,-89938,32.172241535061524,46.7775812580291,104.89071522207085,105.0,99.97061380584174,100.0
155,2021/06/13-08:17:50,-89938,32.206134390534274,46.849280740258905,104.91271068276585,105.0,100.05945753589363,100.0
156,2021/06/13-08:18:42,-89939,32.190850422771994,46.68977201996995,104.85725396595849,105.0,99.99166523390613,100.0
156,2021/06/13-08:18:46,-89937,32.19647550761619,46.73769210375849,104.90656110207115,105.0,99.99150114683064,100.0
156,2021/06/13-08:18:50,-89937,32.1767066157242,46.95261855593827,104.94426325391927,105.0,100.16172761126795,100.0
157,2021/06/13-08:19:42,-89938,32.175330760695836,46.92879521082233,104.95657021612759,105.0,100.13261613087441,100.0
157,2021/06/13-08:19:46,-89938,32.17917055188046,46.81743030509455,104.93932205567165,105.0,99.90578543677185,100.0
157,2021/06/13-08:19:51,-89938,32.19067180837124,46.83335871881337,104.92878275668937,105.0,100.02342833680962,100.0
158,2021/06/13-08:20:43,-89938,32.16000678957792,47.01607780641223,105.1827016941117,105.0,100.07682169594756,100.0
158,2021/06/13-08:20:47,-89938,32.17908951959125,46.88110563464312,105.11405961626926,105.0,99.88886112791488,100.0
158,2021/06/13-08:20:51,-89938,32.15730987582046,46.86519637651236,104.96783935489158,105.0,99.91778333341793,100.0
159,2021/06/13-08:21:43,-89938,32.19384418098179,46.984360832112145,105.06877314114448,105.0,100.05175922546462,100.0
159,2021/06/13-08:21:47,-89938,32.19151626784887,47.00815093183667,105.08992742767528,105.0,100.09026093221934,100.0
159,2021/06/13-08:21:51,-89938,32.180212561388174,46.92879521082233,104.98577759920809,105.0,100.077528098432,100.0
160,2021/06/13-08:22:43,-89938,32.18184472854555,47.063605948723875,105.00198533017722,105.0,100.04874670754126,100.0
160,2021/06/13-08:22:47,-89938,32.17686572742308,46.912905044757224,105.02010584342645,105.0,100.13839633210384,100.0
160,2021/06/13-08:22:51,-89938,32.1694624264226,47.04776953457525,104.98198323419057,105.0,100.07855695608914,100.0
161,2021/06/13-08:23:43,-89937,32.19697371917967,47.039848966318516,105.08508212575111,105.0,100.20603963023679,100.0
161,2021/06/13-08:23:47,-89938,32.171143823186114,46.95261855593827,105.08388713404197,105.0,100.01345869276221,100.0
161,2021/06/13-08:23:51,-89937,32.18525487338177,46.96055650008725,104.99203412177754,105.0,99.98579530203426,100.0
162,2021/06/13-08:24:43,-89938,32.17839138102595,46.849280740258905,104.98392559777133,105.0,100.0202963601446,100.0
162,2021/06/13-08:24:47,-89937,32.199421949893214,47.08734877701903,105.04349758046268,105.0,99.92877193763869,100.0
162,2021/06/13-08:24:51,-89937,32.19310450367346,46.849280740258905,105.17104499271971,105.0,100.07625623894631,100.0
163,2021/06/13-08:25:43,-89937,32.16705146681136,46.79352568348605,105.01731918157844,105.0,100.04651658502756,100.0
163,2021/06/13-08:25:47,-89938,32.17403317985797,46.81743030509455,105.076497824216,105.0,99.9883766136013,100.0
163,2021/06/13-08:25:52,-89938,32.19681181521675,46.968492860250024,105.08671823021757,105.0,99.99928453215429,100.0
164,2021/06/13-08:26:44,-89937,32.205961568206085,47.03192682278433,104.92822352743715,105.0,100.1211690348775,100.0
164,2021/06/13-08:26:48,-89937,32.145805985351544,47.02400310310503,104.91063470810612,105.0,100.00877262354469,100.0
164,2021/06/13-08:26:52,-89937,32.195337365071595,46.9208509219734,104.89626933785067,105.0,100.03644344420833,100.0
165,2021/06/13-08:27:44,-89938,32.14019376511157,46.984360832112145,105.07756465430316,105.0,100.18250243437795,100.0
165,2021/06/13-08:27:48,-89938,32.184365167596226,46.801495492010076,105.00919964876732,105.0,100.16723526154738,100.0
165,2021/06/13-08:27:52,-89938,32.19759289181151,46.95261855593827,105.00487447839362,105.0,99.88514795156354,100.0
166,2021/06/13-08:28:44,-89938,32.182337431759144,46.984360832112145,105.07281457031704,105.0,100.07902734529507,100.0
166,2021/06/13-08:28:48,-89937,32.19878059510914,46.94467902692827,105.03531636066997,105.0,99.95261480116466,100.0
166,2021/06/13-08:28:52,-89938,32.19318767437744,46.81743030509455,104.93970567374964,105.0,100.09467613587684,100.0
167,2021/06/13-08:29:44,-89938,32.17415718878181,46.83335871881337,104.95545483965006,105.0,100.04026045774899,100.0
167,2021/06/13-08:29:48,-89937,32.16659838009723,46.94467902692827,105.00446301148472,105.0,99.91974601770491,100.0
167,2021/06/13-08:29:52,-89938,32.15631347583271,46.74567314853891,105.1088651542323,105.0,99.92656360910367,100.0
168,2021/06/13-08:30:44,-89938,32.18682084125607,46.88905787411858,105.01032512465659,105.0,100.02956286210757,100.0
168,2021/06/13-08:30:48,-89937,32.202847342315614,46.94467902692827,105.00536745272164,105.0,99.91827036031488,100.0
168,2021/06/13-08:30:52,-89938,32.151822410498546,46.89700852170921,105.01646792860953,105.0,100.0707053905597,100.0
169,2021/06/13-08:31:44,-89938,32.17443295340087,46.9208509219734,105.02925633318566,105.0,99.95360243972448,100.0
169,2021/06/13-08:31:49,-89938,32.19330462398897,47.03192682278433,104.98520755793925,105.0,100.02710199775704,100.0
169,2021/06/13-08:31:53,-89938,32.11800786324047,46.936737912181684,104.94571780198316,105.0,100.25956189864435,100.0
170,2021/06/13-08:32:45,-89938,32.169588789158745,46.87315180240165,104.85099314073454,105.0,99.95880436653692,100.0
170,2021/06/13-08:32:49,-89938,32.15789234226688,46.80946369891677,104.84353543687853,105.0,100.08729204997421,100.0
170,2021/06/13-08:32:53,-89938,32.1951122041993,46.87315180240165,104.87832098480898,105.0,100.01037409722841,100.0
171,2021/06/13-08:33:45,-89937,32.176832696701126,46.82539531143118,104.98338975303264,105.0,100.07445333824836,100.0
171,2021/06/13-08:33:49,-89938,32.170037213394544,47.00022247850859,105.01833901570426,105.0,99.95436165189956,100.0
171,2021/06/13-08:33:53,-89937,32.13835060747948,47.039848966318516,105.02247716739507,105.0,100.08208686461572,100.0
172,2021/06/13-08:34:45,-89938,32.1659398625698,47.063605948723875,104.96313612782777,105.0,99.99176368354307,100.0
172,2021/06/13-08:34:49,-89938,32.154780622575146,47.055688528421626,105.02813005957108,105.0,99.91501823925587,100.0
172,2021/06/13-08:34:53,-89938,32.160845226627224,46.968492860250024,105.01839728399617,105.0,100.15347521991318,100.0
173,2021/06/13-08:35:45,-89938,32.14284155761721,46.984360832112145,105.03169910886567,105.0,100.13294008313301,100.0
173,2021/06/13-08:35:49,-89937,32.14158830356431,46.94467902692827,105.11463947749988,105.0,99.95887647685706,100.0
173,2021/06/13-08:35:53,-89937,32.16122766689774,46.94467902692827,105.05758426226367,105.0,99.98052014016763,100.0
174,2021/06/13-08:36:45,-89937,32.16589358960469,46.89700852170921,105.0584708910707,105.0,100.18871795629677,100.0
174,2021/06/13-08:36:49,-89937,32.17035097616107,46.849280740258905,105.19661220209156,105.0,99.91730341813206,100.0
174,2021/06/13-08:36:53,-89937,32.164417654196676,46.936737912181684,105.20337003534185,105.0,99.7870565200417,100.0
175,2021/06/13-08:37:45,-89938,32.151184683455035,47.0952599117943,104.89007062342327,105.0,100.22956607899836,100.0
175,2021/06/13-08:37:50,-89938,32.148148548656934,47.039848966318516,104.93774689598331,105.0,99.84227964322312,100.0
175,2021/06/13-08:37:54,-89937,32.18881066567091,46.912905044757224,104.90539341620513,105.0,99.83214493659317,100.0
176,2021/06/13-08:38:46,-89938,32.146444799635006,46.95261855593827,105.14710289157543,105.0,100.02010763746691,100.0
176,2021/06/13-08:38:50,-89938,32.14827730085158,46.96055650008725,104.9928758502252,105.0,99.98328999525783,100.0
176,2021/06/13-08:38:54,-89937,32.153503290871626,46.89700852170921,105.00738125719671,105.0,100.00575062365044,100.0
177,2021/06/13-08:39:46,-89938,32.17216704492104,47.039848966318516,104.84714956491207,105.0,100.11458300135153,100.0
177,2021/06/13-08:39:50,-89938,32.20299907576313,47.039848966318516,104.92255277802387,105.0,100.07958384842843,100.0
177,2021/06/13-08:39:54,-89937,32.17411600322524,46.96055650008725,104.99856960538183,105.0,99.93708491777608,100.0
178,2021/06/13-08:40:46,-89938,32.165980353374856,46.9764276373005,104.9519759387118,105.0,99.98898265664332,100.0
178,2021/06/13-08:40:50,-89937,32.16267394594302,47.079436072158046,104.92940978441186,105.0,100.05000644014464,100.0
178,2021/06/13-08:40:54,-89938,32.16964645702058,47.00815093183667,104.94159859119219,105.0,100.03306184719678,100.0
179,2021/06/13-08:41:46,-89938,32.173060191945105,47.00022247850859,105.02822251143706,105.0,100.15985064349373,100.0
179,2021/06/13-08:41:50,-89938,32.17501010350195,47.039848966318516,105.03681675344447,105.0,100.03279429953099,100.0
179,2021/06/13-08:41:54,-89938,32.18508781651542,47.10316947734668,105.11611729280347,105.0,100.0137169874733,100.0
180,2021/06/13-08:42:46,-89937,32.164980595948535,47.10316947734668,104.91137133370272,105.0,100.09333532364793,100.0
180,2021/06/13-08:42:50,-89938,32.175862092886874,46.9764276373005,104.93485292992833,105.0,100.0041544713346,100.0
180,2021/06/13-08:42:55,-89937,32.194827744076946,46.84132052812748,104.98074677420398,105.0,100.07292131954259,100.0
181,2021/06/13-08:43:47,-89938,32.18745782551885,46.88110563464312,104.93599136606349,105.0,99.99159862525273,100.0
181,2021/06/13-08:43:51,-89937,32.15809777562323,47.00815093183667,104.94003810231683,105.0,100.01798141829451,100.0
181,2021/06/13-08:43:55,-89938,32.14373909154497,46.968492860250024,104.92400286238419,105.0,100.05448832272026,100.0
182,2021/06/13-08:44:47,-89938,32.191254488581556,46.90495757829552,104.95685033378328,105.0,99.86907612686934,100.0
182,2021/06/13-08:44:51,-89937,32.13509202613214,46.968492860250024,104.95681356353278,105.0,99.95257336843031,100.0
182,2021/06/13-08:44:55,-89937,32.19436316889295,46.85723935609258,105.07471747518771,105.0,100.02978121751303,100.0
183,2021/06/13-08:45:47,-89938,32.190637999258485,46.94467902692827,105.04740737633225,105.0,100.11858412783064,100.0
183,2021/06/13-08:45:51,-89937,32.144378034773474,46.801495492010076,105.04747913684966,105.0,99.99365508827141,100.0
183,2021/06/13-08:45:55,-89938,32.12582161644266,46.86519637651236,105.00892613747155,105.0,99.90652502708541,100.0
184,2021/06/13-08:46:47,-89938,32.152790140654375,46.82539531143118,105.05999233008892,105.0,100.09400090036827,100.0
184,2021/06/13-08:46:51,-89937,32.152665090234635,46.95261855593827,105.06117462947195,105.0,99.98677989384417,100.0
184,2021/06/13-08:46:55,-89937,32.13311350996931,47.063605948723875,104.92808317153629,105.0,100.0159321768553,100.0
185,2021/06/13-08:47:47,-89941,32.15511312704763,47.063605948723875,97.0460459096755,0.0,99.95020535508168,100.0
185,2021/06/13-08:47:51,-89941,32.15308590373737,46.94467902692827,96.61714368625454,0.0,100.00898985610895,100.0
185,2021/06/13-08:47:55,-89941,32.14842718828173,46.984360832112145,96.24034742426572,0.0,100.16155035052705,100.0
186,2021/06/13-08:48:47,-89944,32.13559079492732,46.94467902692827,92.57767464052777,0.0,100.06759183301985,100.0
186,2021/06/13-08:48:51,-89945,32.12285871904234,46.936737912181684,92.3325155804654,0.0,100.25012858355598,100.0
186,2021/06/13-08:48:56,-89945,32.133435119485,46.99229244555744,92.11322013323081,0.0,99.84392264777493,100.0
187,2021/06/13-08:49:48,-89947,32.1463661858348,46.86519637651236,89.55508840650023,0.0,100.11092498793667,100.0
187,2021/06/13-08:49:52,-89948,32.157235818643954,46.87315180240165,89.35785711825532,0.0,99.91128057362101,100.0
187,2021/06/13-08:49:56,-89947,32.11480203993489,46.7775812580291,89.1667309932033,0.0,100.10699674322618,100.0
188,2021/06/13-08:50:48,-89950,32.08293249637128,46.62578814985147,86.91976272661425,0.0,99.88883481572601,100.0
188,2021/06/13-08:50:52,-89949,32.079051697966115,46.7775812580291,86.75357819392985,0.0,99.95868188636294,100.0
188,2021/06/13-08:50:56,-89949,32.0848876078949,46.7297094502278,86.58427054561693,0.0,100.10943460172635,100.0
189,2021/06/13-08:51:48,-89951,31.998586415402734,46.65779302677902,84.47217332904354,0.0,100.09153889798287,100.0
189,2021/06/13-08:51:52,-89951,31.994160722219803,46.61778287951461,84.32507343424837,0.0,99.9462583534044,100.0
189,2021/06/13-08:51:56,-89950,32.00711397720002,46.63379179884225,84.15817820582225,0.0,100.04799054184706,100.0
190,2021/06/13-08:52:48,-89952,31.930733045346628,46.44125489142084,82.21497848767,0.0,99.96592377291577,100.0
190,2021/06/13-08:52:52,-89951,31.919611359590384,46.36075270640805,82.06151275601367,0.0,99.98886341547552,100.0
190,2021/06/13-08:52:56,-89951,31.92030984873352,46.41712152270259,81.91587765783036,0.0,100.04357296186654,100.0
191,2021/06/13-08:53:48,-89953,31.882587302395823,46.288159552783384,80.0766497604855,0.0,100.13987901085136,100.0
191,2021/06/13-08:53:52,-89953,31.895964774188066,46.288159552783384,79.91519206616218,0.0,99.92369488938411,100.0
191,2021/06/13-08:53:56,-89953,31.863289527237477,46.26393198829186,79.77229100057905,0.0,99.8713487685112,100.0
192,2021/06/13-08:54:48,-89953,31.762402614337955,46.02082903301516,78.00518910864123,0.0,100.04714501457592,100.0
192,2021/06/13-08:54:53,-89953,31.801949662172312,46.08580426089344,77.8973552989,0.0,100.021643879019,100.0
192,2021/06/13-08:54:57,-89953,31.797170722996416,45.92316307344407,77.74105326779346,0.0,100.14719106309792,100.0
193,2021/06/13-08:55:49,-89954,31.657328027555863,45.80073557303547,76.0571676291135,0.0,100.12369485126332,100.0
193,2021/06/13-08:55:53,-89953,31.685096796850242,45.71070996784056,75.92052266793672,0.0,99.95732236663527,100.0
193,2021/06/13-08:55:57,-89953,31.67184492492326,45.71070996784056,75.8116689132737,0.0,99.9338902867531,100.0
194,2021/06/13-08:56:49,-89954,31.60193109965141,45.66972017597084,74.21166981531806,0.0,99.74317704527915,100.0
194,2021/06/13-08:56:53,-89954,31.600212269162665,45.58761045304078,74.06976046937012,0.0,100.22638622131,100.0
194,2021/06/13-08:56:57,-89954,31.57560840498159,45.61226163144943,73.9518264260605,0.0,100.15149807981993,100.0
195,2021/06/13-08:57:49,-89954,31.50700296634626,45.340231097818105,72.42584867705077,0.0,100.06107301667036,100.0
195,2021/06/13-08:57:53,-89953,31.505104297666243,45.35677242436759,72.32140722477298,0.0,99.9813134361117,100.0
195,2021/06/13-08:57:57,-89953,31.498024369188993,45.28228051491914,72.21794278251568,0.0,100.0682100742131,100.0
196,2021/06/13-08:58:49,-89954,31.38725487112352,45.024588040949766,70.74864092883485,0.0,100.01381283621076,100.0
196,2021/06/13-08:58:53,-89953,31.39568211437261,45.05793597385417,70.60985303128601,0.0,100.09271507675915,100.0
196,2021/06/13-08:58:57,-89953,31.398887229432376,45.0162465252435,70.49985068817448,0.0,100.02820506450226,100.0
197,2021/06/13-08:59:49,-89953,31.254193301350792,44.731547944524095,69.12409865636529,0.0,100.20807617706285,100.0
197,2021/06/13-08:59:53,-89953,31.233588497162177,44.67266917892249,69.01348372618581,0.0,100.02395604364654,100.0
197,2021/06/13-08:59:57,-89953,31.225700216322984,44.823888515217504,68.89789243187846,0.0,99.76361572551723,100.0
198,2021/06/13-09:00:49,-89953,31.13971794738773,44.52084728037073,67.57795708946317,0.0,100.05506181812152,100.0
198,2021/06/13-09:00:54,-89953,31.15569089834712,44.43623902220867,67.4583647014876,0.0,100.03883854611044,100.0
198,2021/06/13-09:00:58,-89952,31.1411815869476,44.52084728037073,67.357466470119,0.0,99.89557297796007,100.0
199,2021/06/13-09:01:50,-89952,30.966157020113478,44.053145012267805,66.05894028248767,0.0,100.06775621868002,100.0
199,2021/06/13-09:01:54,-89952,30.95926784713588,44.2068488659113,65.97427372920919,0.0,100.01452253126226,100.0
199,2021/06/13-09:01:58,-89952,30.989438706079714,44.2068488659113,65.87990058212594,0.0,99.97209089585573,100.0
200,2021/06/13-09:02:50,-89951,30.8790409702273,43.864428998464064,64.66793187182752,0.0,99.96705260457058,100.0
200,2021/06/13-09:02:54,-89951,30.850980953972407,43.94174549706827,64.55823437169211,0.0,99.97202608918008,100.0
200,2021/06/13-09:02:58,-89951,30.894101419870843,43.83001495437253,64.47626254383152,0.0,100.04489549829505,100.0
201,2021/06/13-09:03:50,-89950,30.745470666203335,43.45805282460253,63.30263561268336,0.0,100.00936611664326,100.0
201,2021/06/13-09:03:54,-89950,30.675057929954832,43.65746932904193,63.222850848385804,0.0,99.92714167028429,100.0
201,2021/06/13-09:03:58,-89950,30.704977359049924,43.64017095496797,63.10145406869563,0.0,100.08446295564163,100.0
202,2021/06/13-09:04:50,-89949,30.618994462019597,43.31869664121285,61.98608898711671,0.0,99.99410057587139,100.0
202,2021/06/13-09:04:54,-89949,30.588282175067324,43.30996952810398,61.915858030154006,0.0,99.94618698376188,100.0
202,2021/06/13-09:04:58,-89949,30.5966353855106,43.178816231345195,61.84668730165006,0.0,100.07546854411474,100.0
203,2021/06/13-09:05:50,-89948,30.465778898176154,42.950378869662075,60.7624263287399,0.0,99.7928802574625,100.0
203,2021/06/13-09:05:54,-89948,30.480456201281143,43.03840632287876,60.657648334283984,0.0,99.95052826783086,100.0
203,2021/06/13-09:05:59,-89948,30.421409820698287,42.888634634894686,60.55576421280225,0.0,100.29167815792542,100.0
204,2021/06/13-09:06:51,-89947,30.305698428088117,42.569448237559186,59.54187162832152,0.0,100.01587496109968,100.0
204,2021/06/13-09:06:55,-89947,30.313443590121082,42.6850296784246,59.461249145941835,0.0,99.9745616423652,100.0
204,2021/06/13-09:06:59,-89947,30.243417758862,42.58725369019743,59.361726640683415,0.0,99.96321593899552,100.0
205,2021/06/13-09:07:51,-89946,30.107039321914414,42.23847662241985,58.37602529738034,0.0,99.98800878272654,100.0
205,2021/06/13-09:07:55,-89945,30.125576836991065,42.28337795526613,58.29869774493567,0.0,99.78115689681131,100.0
205,2021/06/13-09:07:59,-89945,30.082107667006476,42.36406151298979,58.24190058995586,0.0,100.10577854984135,100.0
206,2021/06/13-09:08:51,-89945,29.99005750191773,41.986001694113554,57.26624292189646,0.0,99.82451616931144,100.0
206,2021/06/13-09:08:55,-89944,29.940238069505213,42.13949870354651,57.20107045451941,0.0,100.01144921339663,100.0
206,2021/06/13-09:08:59,-89944,29.965035388414137,41.97695224652483,57.139758001982315,0.0,100.07907941995857,100.0
207,2021/06/13-09:09:51,-89943,29.83251202853918,41.79548776382592,56.199246464961234,0.0,100.15414168475837,100.0
207,2021/06/13-09:09:55,-89943,29.82889719529255,41.677046498371965,56.14915991191374,0.0,99.92260448563088,100.0
207,2021/06/13-09:09:59,-89942,29.789994048236117,41.813675141528506,56.06136209301513,0.0,99.97821722425829,100.0
208,2021/06/13-09:10:51,-89942,29.674452526223583,41.40222847273509,55.15757183435125,0.0,100.01393213622345,100.0
208,2021/06/13-09:10:55,-89942,29.657413477761626,41.37463099517146,55.10407911992059,0.0,99.84541845794618,100.0
208,2021/06/13-09:10:59,-89941,29.644987308674185,41.24556176098946,55.03737752423913,0.0,100.17847157932118,100.0
209,2021/06/13-09:11:51,-89940,29.51878178364367,41.10675600524638,54.17909199670049,0.0,100.21989638209995,100.0
209,2021/06/13-09:11:55,-89940,29.50291440475699,40.93947523914068,54.10529272837296,0.0,100.33223210031336,100.0
209,2021/06/13-09:12:00,-89941,29.45773046909763,41.13456021643799,54.03980246351295,0.0,99.9001447134,100.0
210,2021/06/13-09:12:52,-89939,29.287040933040842,40.715207126790915,53.211922308290916,0.0,100.03807789397085,100.0
210,2021/06/13-09:12:56,-89939,29.322042597973713,40.57431812990262,53.173051044413924,0.0,100.00076470716395,100.0
210,2021/06/13-09:13:00,-89938,29.300228261605575,40.61194322442856,53.09786958947237,0.0,99.976307303651,100.0
211,2021/06/13-09:13:52,-89937,29.190504064419244,40.55549060760063,52.281464885205494,0.0,100.01191204499007,100.0
211,2021/06/13-09:13:56,-89938,29.19901585354821,40.47064278722729,52.2319850410831,0.0,99.9139129470293,100.0
211,2021/06/13-09:14:00,-89938,29.161295931103627,40.489515425796185,52.15804446076353,0.0,100.01999474085825,100.0
212,2021/06/13-09:14:52,-89936,29.02765477515988,40.08151574912114,51.45150327397768,0.0,100.04500867540641,100.0
212,2021/06/13-09:14:56,-89936,28.996505203625656,40.32877624763171,51.37957769254495,0.0,99.91874188151613,100.0
212,2021/06/13-09:15:00,-89935,28.964820685250867,40.06242363000791,51.30346219418847,0.0,100.0449979155301,100.0
213,2021/06/13-09:15:52,-89935,28.89216980731246,39.96680720265175,50.62299325954586,0.0,100.08673208144434,100.0
213,2021/06/13-09:15:56,-89934,28.874688925025346,39.68803663859785,50.513486311147666,0.0,100.16475925175402,100.0
213,2021/06/13-09:16:00,-89934,28.847731079136416,39.87092971405485,50.51166895898023,0.0,100.01328039299965,100.0
214,2021/06/13-09:16:52,-89934,28.73589593223224,39.5623458032876,49.74616192305038,0.0,100.07808328652766,100.0
214,2021/06/13-09:16:56,-89933,28.681541680745283,39.40702499295327,49.69277873009349,0.0,100.01345894546735,100.0
214,2021/06/13-09:17:00,-89933,28.710154065931235,39.53327583292946,49.64231153303914,0.0,99.9250002480887,100.0
215,2021/06/13-09:17:52,-89932,28.558193783389,39.39729440169083,48.940940162404175,0.0,100.05657539041576,100.0
215,2021/06/13-09:17:57,-89931,28.52377830964813,39.13353294743621,48.915692493499016,0.0,99.9647383586678,100.0
215,2021/06/13-09:18:01,-89931,28.551430898156436,39.16293898801064,48.86505312465419,0.0,100.05499237044519,100.0
216,2021/06/13-09:18:53,-89930,28.369104579421187,38.877628235246505,48.209887018863704,0.0,99.95627957504253,100.0
216,2021/06/13-09:18:57,-89930,28.401317700852843,38.91712175975374,48.14988515149414,0.0,99.97499773761986,100.0
216,2021/06/13-09:19:01,-89929,28.380430266848244,38.936851589729315,48.10531479661563,0.0,99.96832421969658,100.0
217,2021/06/13-09:19:53,-89928,28.26996292106441,38.76878725602404,47.48228729435861,0.0,100.07375445468124,100.0
217,2021/06/13-09:19:57,-89928,28.2195917461207,38.66954153911854,47.380482484365785,0.0,99.91334972591171,100.0
217,2021/06/13-09:20:01,-89928,28.22778911490433,38.56003934548812,47.374046285862995,0.0,99.97417190845441,100.0
218,2021/06/13-09:20:53,-89928,28.111624177737532,38.550067265241125,46.80597711942039,0.0,100.0439084047312,100.0
218,2021/06/13-09:20:57,-89927,28.059112961134055,38.33998070070044,46.702843484436634,0.0,99.7883877929873,100.0
218,2021/06/13-09:21:01,-89927,28.033919190003985,38.25960730288597,46.65321304921638,0.0,99.99809251904801,100.0
219,2021/06/13-09:21:53,-89926,27.931832270024053,38.057842008464945,46.076071767323576,0.0,99.96205929422052,100.0
219,2021/06/13-09:21:57,-89925,27.90826135844783,38.27971837876811,46.01082897033942,0.0,99.99160049526213,100.0
219,2021/06/13-09:22:01,-89925,27.91051445094493,38.249547323383524,45.97475236985932,0.0,100.145818732542,100.0
220,2021/06/13-09:22:53,-89924,27.80109698086707,37.77334598084343,45.395810431868476,0.0,100.06822552019503,100.0
220,2021/06/13-09:22:57,-89924,27.753799596989914,37.88539661069149,45.35305358165641,0.0,100.26577148485099,100.0
220,2021/06/13-09:23:01,-89924,27.787650833171465,37.92605076454953,45.31649021334406,0.0,99.89328305274239,100.0
221,2021/06/13-09:23:53,-89923,27.643548286991606,37.660923735688016,44.766339520684056,0.0,100.05102237519375,100.0
221,2021/06/13-09:23:58,-89923,27.587962081065662,37.54812673828161,44.70583319182796,0.0,100.00436304376399,100.0
221,2021/06/13-09:24:02,-89923,27.550119939168937,37.71207102363621,44.65439813381937,0.0,100.03815641139113,100.0
222,2021/06/13-09:24:54,-89923,27.455864242336297,37.383382859196104,44.09742056152935,0.0,100.0735052339916,100.0
222,2021/06/13-09:24:58,-89922,27.428271184412598,37.36273316028394,44.116752085853655,0.0,99.99630497990185,100.0
222,2021/06/13-09:25:02,-89922,27.435151417281602,37.259294249386926,44.04574063891886,0.0,99.95962131243779,100.0
223,2021/06/13-09:25:54,-89922,27.336324898727,37.2282004501925,43.55210506778841,0.0,100.1254622563422,100.0
223,2021/06/13-09:25:58,-89922,27.316541327627128,37.0097338747583,43.50743563031566,0.0,100.17399915107696,100.0
223,2021/06/13-09:26:02,-89921,27.31941160212168,36.96795930625058,43.470698512500846,0.0,99.96620647572557,100.0
224,2021/06/13-09:26:54,-89921,27.151429229078957,36.82133617746598,43.05260719524968,0.0,99.98747326408007,100.0
224,2021/06/13-09:26:58,-89920,27.144110113672387,36.93659413407602,43.02162523779913,0.0,100.0863178565229,100.0
224,2021/06/13-09:27:02,-89920,27.196165937017113,36.73726171461624,43.00676829856244,0.0,99.99249644548316,100.0
225,2021/06/13-09:27:54,-89920,27.103629498282537,36.71620995619065,42.50428302054908,0.0,100.1188231304142,100.0
225,2021/06/13-09:27:58,-89920,27.04465683311608,36.80033740540853,42.50570746125847,0.0,99.97699620013286,100.0
